Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
1967-02-08,68.75,69.87,68.13,69.37,22189.300411523,0.0,1.0,1.3815591401049,1.40406599446,1.3690999885868,1.3940182916229,674000.00000001
1967-02-09,69.5,71.62,69.5,70.0,41191.769547325,0.0,1.0,1.3966306943605,1.43923295439,1.3966306943605,1.4066783971977,1251200.0
1967-02-10,70.0,71.62,69.62,71.5,20391.769547325,0.0,1.0,1.4066783971977,1.43923295439,1.3990421430415,1.436821505709,619400.0
1967-02-13,71.25,71.25,69.25,69.5,12273.251028807,0.0,1.0,1.4317976542905,1.4317976542905,1.391606842942,1.3966306943605,372800.00000001
1967-02-14,69.5,70.37,69.12,69.37,13873.251028807,0.0,1.0,1.3966306943605,1.4141136972971,1.3889944402043,1.3940182916229,421400.00000001
1967-02-15,69.37,69.87,69.0,69.0,23387.654320988,0.0,1.0,1.3940182916229,1.40406599446,1.3865829915234,1.3865829915234,710400.00000001
1967-02-16,68.88,68.88,67.5,68.38,27878.189300412,0.0,1.0,1.3841715428425,1.3841715428425,1.356439883012,1.3741238400054,846800.00000001
1967-02-17,68.38,68.63,68.0,68.0,19081.481481481,0.0,1.0,1.3741238400054,1.3791476914239,1.3664875858492,1.3664875858492,579599.99999999
1967-02-20,68.0,68.88,67.38,68.75,17389.300411523,0.0,1.0,1.3664875858492,1.3841715428425,1.3540284343311,1.3815591401049,528200.00000001
1967-02-21,69.25,70.5,69.25,69.75,22400.0,0.0,1.0,1.391606842942,1.4167261000348,1.391606842942,1.4016545457791,680400.0
1967-02-23,70.0,72.5,70.0,72.25,32000.0,0.0,1.0,1.4066783971977,1.4569169113833,1.4066783971977,1.4518930599647,972000.0
1967-02-24,72.25,74.25,71.25,71.25,54992.592592593,0.0,1.0,1.4518930599647,1.4920838713132,1.4317976542905,1.4317976542905,1670400.0
1967-02-27,71.25,71.75,70.12,71.0,22485.596707819,0.0,1.0,1.4317976542905,1.4418453571276,1.4090898458786,1.4267738028719,683000.0
1967-02-28,71.0,73.75,70.12,73.5,40276.543209877,0.0,1.0,1.4267738028719,1.4820361684761,1.4090898458786,1.4770123170576,1223400.0
1967-03-01,74.25,76.0,74.25,75.5,91200.0,0.0,1.0,1.4920838713132,1.5272508312432,1.4920838713132,1.5172031284061,2770200.0
1967-03-02,75.62,77.5,75.62,77.25,65389.300411523,0.0,1.0,1.519614577087,1.5573939397546,1.519614577087,1.552370088336,1986200.0
1967-03-03,77.25,80.62,76.5,80.62,78281.481481481,0.0,1.0,1.552370088336,1.6200916054582,1.5372985340803,1.6200916054582,2377800.0
1967-03-06,80.62,81.37,79.75,80.12,48592.592592593,0.0,1.0,1.6200916054582,1.6351631597139,1.6026086025216,1.6100439026211,1476000.0
1967-03-07,80.12,80.12,78.75,79.88,28187.654320988,0.0,1.0,1.6100439026211,1.6100439026211,1.5825131968474,1.6052210052593,856200.00000001
1967-03-08,79.88,80.5,78.63,78.88,20984.362139918,0.0,1.0,1.6052210052593,1.6176801567773,1.5801017481665,1.585125599585,637400.00000001
1967-03-09,78.88,79.0,77.63,77.63,15288.888888889,0.0,1.0,1.585125599585,1.5875370482659,1.5600063424922,1.5600063424922,464400.0
1967-03-10,80.12,83.5,80.12,80.87,97389.300411523,0.0,1.0,1.6100439026211,1.6779663738001,1.6100439026211,1.6251154568768,2958200.0
1967-03-13,80.87,80.87,79.0,80.12,22795.061728395,0.0,1.0,1.6251154568768,1.6251154568768,1.5875370482659,1.6100439026211,692400.0
1967-03-14,80.12,80.5,79.25,79.75,23881.481481481,0.0,1.0,1.6100439026211,1.6176801567773,1.5925608996845,1.6026086025216,725399.99999999
1967-03-15,79.75,80.37,79.13,80.12,20088.888888889,0.0,1.0,1.6026086025216,1.6150677540397,1.5901494510036,1.6100439026211,610200.0
1967-03-16,80.37,82.25,80.37,81.25,38880.658436214,0.0,1.0,1.6150677540397,1.6528471167073,1.6150677540397,1.632751711033,1181000.0
1967-03-17,81.62,82.37,81.62,82.0,19996.70781893,0.0,1.0,1.6401870111325,1.6552585653882,1.6401870111325,1.6478232652887,607400.0
1967-03-20,82.0,82.88,81.75,82.88,20681.481481481,0.0,1.0,1.6478232652887,1.665507222282,1.6427994138701,1.665507222282,628199.99999999
1967-03-21,82.88,83.38,81.5,81.5,19081.481481481,0.0,1.0,1.665507222282,1.6755549251192,1.6377755624516,1.6377755624516,579599.99999999
1967-03-22,81.5,83.0,80.25,83.0,16678.189300412,0.0,1.0,1.6377755624516,1.6679186709629,1.6126563053588,1.6679186709629,506600.00000001
1967-03-23,83.25,85.62,83.25,85.62,43595.061728395,0.0,1.0,1.6729425223815,1.7205686338295,1.6729425223815,1.7205686338295,1324200.0
1967-03-27,85.62,86.62,85.62,85.87,23789.300411523,0.0,1.0,1.7205686338295,1.7406640395037,1.7205686338295,1.7255924852481,722600.00000001
1967-03-28,85.87,86.12,85.38,85.38,15881.481481481,0.0,1.0,1.7255924852481,1.7306163366666,1.7157457364677,1.7157457364677,482399.99999999
1967-03-29,85.38,85.62,84.75,85.5,18989.300411523,0.0,1.0,1.7157457364677,1.7205686338295,1.7030856308929,1.7181571851486,576800.00000001
1967-03-30,85.0,85.0,84.5,84.63,28800.0,0.0,1.0,1.7081094823115,1.7081094823115,1.6980617794743,1.700674182212,874800.0
1967-03-31,84.63,84.88,82.5,82.5,19878.189300412,0.0,1.0,1.700674182212,1.7056980336305,1.6578709681258,1.6578709681258,603800.00000001
1967-04-03,82.25,82.25,79.38,79.63,26278.189300412,0.0,1.0,1.6528471167073,1.6528471167073,1.5951733024222,1.6001971538407,798200.00000001
1967-04-04,79.63,81.25,78.75,81.12,26587.654320988,0.0,1.0,1.6001971538407,1.632751711033,1.5825131968474,1.6301393082954,807600.00000001
1967-04-05,81.87,84.25,81.87,84.0,19476.543209877,0.0,1.0,1.645210862551,1.6930379280558,1.645210862551,1.6880140766372,591600.00000001
1967-04-06,84.25,85.38,84.25,84.25,22676.543209877,0.0,1.0,1.6930379280558,1.7157457364677,1.6930379280558,1.6930379280558,688800.00000001
1967-04-07,84.25,85.0,83.0,83.0,25784.362139918,0.0,1.0,1.6930379280558,1.7081094823115,1.6679186709629,1.6679186709629,783200.00000001
1967-04-10,82.25,82.25,79.38,79.63,60681.481481481,0.0,1.0,1.6528471167073,1.6528471167073,1.5951733024222,1.6001971538407,1843200.0
1967-04-11,80.12,81.87,80.12,81.87,50673.251028807,0.0,1.0,1.6100439026211,1.645210862551,1.6100439026211,1.645210862551,1539200.0
1967-04-12,81.87,82.75,81.75,82.62,28984.362139918,0.0,1.0,1.645210862551,1.6628948195444,1.6427994138701,1.6602824168067,880400.00000001
1967-04-13,83.0,83.38,83.0,83.13,9995.0617283951,0.0,1.0,1.6679186709629,1.6755549251192,1.6679186709629,1.6705310737006,303600.0
1967-04-14,83.25,87.5,83.25,86.5,68681.481481481,0.0,1.0,1.6729425223815,1.7583479964971,1.6729425223815,1.7382525908228,2086200.0
1967-04-17,88.25,89.25,88.25,89.0,44483.950617284,0.0,1.0,1.7734195507528,1.793514956427,1.7734195507528,1.7884911050085,1351200.0
1967-04-18,89.0,89.5,88.5,89.0,20273.251028807,0.0,1.0,1.7884911050085,1.7985388078456,1.7784434021713,1.7884911050085,615800.00000001
1967-04-19,89.0,89.5,87.75,88.25,33600.0,0.0,1.0,1.7884911050085,1.7985388078456,1.7633718479156,1.7734195507528,1020600.0
1967-04-20,88.25,88.75,87.75,88.5,23387.654320988,0.0,1.0,1.7734195507528,1.7834672535899,1.7633718479156,1.7784434021713,710400.00000001
1967-04-21,89.25,93.25,89.25,93.0,92273.251028807,0.0,1.0,1.793514956427,1.873896579124,1.793514956427,1.8688727277055,2802800.0
1967-04-24,93.0,93.37,91.12,91.62,45596.70781893,0.0,1.0,1.8688727277055,1.8763080278049,1.8310933650379,1.841141067875,1385000.0
1967-04-25,91.62,94.75,91.25,94.75,48480.658436214,0.0,1.0,1.841141067875,1.9040396876354,1.8337057677755,1.9040396876354,1472600.0
1967-04-26,94.75,96.38,94.5,95.88,68681.481481481,0.0,1.0,1.9040396876354,1.9367951988844,1.8990158362169,1.9267474960473,2086200.0
1967-04-27,95.88,97.37,95.25,95.88,33191.769547325,0.0,1.0,1.9267474960473,1.956689650502,1.9140873904725,1.9267474960473,1008200.0
1967-04-28,95.88,96.38,94.75,95.63,38676.543209877,0.0,1.0,1.9267474960473,1.9367951988844,1.9040396876354,1.9217236446288,1174800.0
1967-05-01,96.38,98.75,96.38,96.38,45478.189300412,0.0,1.0,1.9367951988844,1.9844213103324,1.9367951988844,1.9367951988844,1381400.0
1967-05-02,96.38,97.5,94.5,97.0,36483.950617284,0.0,1.0,1.9367951988844,1.9593020532396,1.8990158362169,1.9492543504025,1108200.0
1967-05-03,96.87,96.87,95.38,95.5,15288.888888889,0.0,1.0,1.9466419476648,1.9466419476648,1.9166997932102,1.9191112418911,464400.0
1967-05-04,95.5,96.25,95.13,95.13,23288.888888889,0.0,1.0,1.9191112418911,1.9341827961468,1.9116759417916,1.9116759417916,707400.0
1967-05-05,95.13,96.5,94.0,94.25,33600.0,0.0,1.0,1.9116759417916,1.9392066475654,1.8889681333797,1.8939919847983,1020600.0
1967-05-08,94.25,95.5,94.25,94.75,20273.251028807,0.0,1.0,1.8939919847983,1.9191112418911,1.8939919847983,1.9040396876354,615800.00000001
1967-05-09,94.75,95.5,93.62,93.62,19792.592592593,0.00988,1.0,1.9042406266668,1.9193137714689,1.8815304218316,1.8815304218316,601200.00000001
1967-05-10,93.62,94.25,93.12,93.25,49481.481481481,0.0,1.0,1.8815304218316,1.8941918634653,1.8714816586302,1.8740943370625,1503000.0
1967-05-11,93.25,96.63,93.25,96.5,26396.70781893,0.0,1.0,1.8740943370625,1.942023976304,1.8740943370625,1.9394112978717,801800.0
1967-05-12,97.87,100.0,97.87,98.87,44273.251028807,0.0,1.0,1.9669449090435,2.0097526402815,1.9669449090435,1.9870424354464,1344800.0
1967-05-15,98.87,99.37,97.62,97.87,14485.596707819,0.0,1.0,1.9870424354464,1.9970911986478,1.9619205274428,1.9669449090435,440000.0
1967-05-16,97.87,98.25,97.25,97.25,11384.362139918,0.0,1.0,1.9669449090435,1.9745819690766,1.9544844426738,1.9544844426738,345800.00000001
1967-05-17,97.25,98.25,95.5,95.5,13991.769547325,0.0,1.0,1.9544844426738,1.9745819690766,1.9193137714689,1.9193137714689,425000.0
1967-05-18,95.5,97.87,95.0,97.62,20187.654320988,0.0,1.0,1.9193137714689,1.9669449090435,1.9092650082675,1.9619205274428,613200.00000001
1967-05-19,97.62,97.75,95.75,97.25,17191.769547325,0.0,1.0,1.9619205274428,1.9645332058752,1.9243381530696,1.9544844426738,522200.0
1967-05-22,97.25,98.0,95.0,97.75,18192.592592593,0.0,1.0,1.9544844426738,1.9695575874759,1.9092650082675,1.9645332058752,552600.00000001
1967-05-23,97.75,98.37,97.12,97.87,19081.481481481,0.0,1.0,1.9645332058752,1.9769936722449,1.9518717642414,1.9669449090435,579599.99999999
1967-05-24,97.87,98.25,96.0,96.13,23196.70781893,0.0,1.0,1.9669449090435,1.9745819690766,1.9293625346703,1.9319752131026,704600.0
1967-05-25,96.13,97.75,95.25,97.0,25481.481481481,0.0,1.0,1.9319752131026,1.9645332058752,1.9142893898682,1.9494600610731,773999.99999999
1967-05-26,97.0,97.0,96.13,96.13,10883.950617284,0.0,1.0,1.9494600610731,1.9494600610731,1.9319752131026,1.9319752131026,330600.0
1967-05-29,96.13,96.75,95.25,96.38,15881.481481481,0.0,1.0,1.9319752131026,1.9444356794724,1.9142893898682,1.9369995947033,482399.99999999
1967-05-31,96.13,96.13,91.62,92.0,37596.70781893,0.0,1.0,1.9319752131026,1.9319752131026,1.8413353690259,1.848972429059,1142000.0
1967-06-01,92.0,95.0,91.12,94.5,35792.592592593,0.0,1.0,1.848972429059,1.9092650082675,1.8312866058245,1.899216245066,1087200.0
1967-06-02,94.5,96.0,93.87,95.75,44589.300411523,0.0,1.0,1.899216245066,1.9293625346703,1.8865548034323,1.9243381530696,1354400.0
1967-06-05,95.0,95.0,91.0,93.5,52885.596707819,0.0,1.0,1.9092650082675,1.9092650082675,1.8288749026562,1.8791187186632,1606400.0
1967-06-06,94.75,97.0,94.75,97.0,32796.70781893,0.0,1.0,1.9042406266668,1.9494600610731,1.9042406266668,1.9494600610731,996200.0
1967-06-07,98.0,101.5,98.0,101.25,96678.189300412,0.0,1.0,1.9695575874759,2.0398989298858,1.9695575874759,2.0348745482851,2936600.0
1967-06-08,101.25,102.13,99.75,102.13,37195.061728395,0.0,1.0,2.0348745482851,2.0525603715195,2.0047282586808,2.0525603715195,1129800.0
1967-06-09,102.13,102.5,100.5,101.0,19476.543209877,0.0,1.0,2.0525603715195,2.0599964562886,2.0198014034829,2.0298501666843,591600.00000001
1967-06-12,101.0,101.75,100.13,100.5,23288.888888889,0.0,1.0,2.0298501666843,2.0449233114865,2.0123653187139,2.0198014034829,707400.0
1967-06-13,100.63,101.75,100.63,101.0,24796.70781893,0.0,1.0,2.0224140819153,2.0449233114865,2.0224140819153,2.0298501666843,753200.0
1967-06-14,101.38,103.0,101.38,103.0,21596.70781893,0.0,1.0,2.0374872267174,2.07004521949,2.0374872267174,2.07004521949,656000.0
1967-06-15,103.75,108.5,103.75,108.37,64480.658436214,0.0,1.0,2.0851183642921,2.1805816147055,2.0851183642921,2.1779689362731,1958600.0
1967-06-16,108.37,108.37,106.38,106.5,20885.596707819,0.0,1.0,2.1779689362731,2.1779689362731,2.1379748587315,2.1403865618998,634400.0
1967-06-19,106.5,107.5,105.63,106.88,29787.654320988,0.0,1.0,2.1403865618998,2.1604840883026,2.1229017139294,2.1480236219329,904800.00000001
1967-06-20,106.88,108.25,106.63,107.5,16000.0,0.0,1.0,2.1480236219329,2.1755572331048,2.1429992403322,2.1604840883026,486000.0
1967-06-21,107.5,107.87,106.63,107.5,14485.596707819,0.0,1.0,2.1604840883026,2.1679201730717,2.1429992403322,2.1604840883026,440000.0
1967-06-22,107.5,107.87,106.5,107.25,21873.251028807,0.0,1.0,2.1604840883026,2.1679201730717,2.1403865618998,2.1554597067019,664400.00000001
1967-06-23,107.25,107.87,106.88,106.88,23078.189300412,0.0,1.0,2.1554597067019,2.1679201730717,2.1480236219329,2.1480236219329,701000.00000001
1967-06-26,107.0,107.75,107.0,107.38,24987.654320988,0.0,1.0,2.1504353251012,2.1655084699034,2.1504353251012,2.1580723851343,759000.00000001
1967-06-27,107.38,107.5,106.75,107.38,22189.300411523,0.0,1.0,2.1580723851343,2.1604840883026,2.1454109435005,2.1580723851343,674000.00000001
1967-06-28,107.0,107.0,106.25,106.5,25600.0,0.0,1.0,2.1504353251012,2.1504353251012,2.1353621802991,2.1403865618998,777600.0
1967-06-29,106.5,106.88,105.25,105.25,23683.950617284,0.0,1.0,2.1403865618998,2.1480236219329,2.1152646538963,2.1152646538963,719400.0
1967-06-30,105.0,105.0,104.5,104.5,18080.658436214,0.0,1.0,2.1102402722956,2.1102402722956,2.1001915090942,2.1001915090942,549200.0
1967-07-03,103.12,103.12,101.0,102.0,45478.189300412,0.0,1.0,2.0724569226583,2.0724569226583,2.0298501666843,2.0499476930872,1381400.0
1967-07-05,101.25,101.25,98.75,99.0,46584.362139918,0.0,1.0,2.0348745482851,2.0348745482851,1.984630732278,1.9896551138787,1415000.0
1967-07-06,99.12,102.13,99.12,100.75,50673.251028807,0.0,1.0,1.9920668170471,2.0525603715195,1.9920668170471,2.0248257850836,1539200.0
1967-07-07,100.75,101.25,99.25,99.63,46189.300411523,0.0,1.0,2.0248257850836,2.0348745482851,1.9946794954794,2.0023165555125,1403000.0
1967-07-10,99.63,101.0,99.37,99.63,41073.251028807,0.0,1.0,2.0023165555125,2.0298501666843,1.9970911986478,2.0023165555125,1247600.0
1967-07-11,99.63,103.0,99.5,101.13,62584.362139918,0.0,1.0,2.0023165555125,2.07004521949,1.9997038770801,2.0324628451167,1901000.0
1967-07-12,101.13,102.5,101.0,102.0,36273.251028807,0.0,1.0,2.0324628451167,2.0599964562886,2.0298501666843,2.0499476930872,1101800.0
1967-07-13,102.0,102.62,101.0,101.38,46189.300411523,0.0,1.0,2.0499476930872,2.0624081594569,2.0298501666843,2.0374872267174,1403000.0
1967-07-14,101.38,101.88,101.0,101.88,20681.481481481,0.0,1.0,2.0374872267174,2.0475359899188,2.0298501666843,2.0475359899188,628199.99999999
1967-07-17,101.75,101.75,98.12,98.75,34080.658436214,0.0,1.0,2.0449233114865,2.0449233114865,1.9719692906442,1.984630732278,1035200.0
1967-07-18,98.75,99.63,98.12,98.5,28984.362139918,0.0,1.0,1.984630732278,2.0023165555125,1.9719692906442,1.9796063506773,880400.00000001
1967-07-19,98.5,99.12,98.0,99.0,28885.596707819,0.0,1.0,1.9796063506773,1.9920668170471,1.9695575874759,1.9896551138787,877400.0
1967-07-20,99.0,100.63,99.0,100.63,28589.300411523,0.0,1.0,1.9896551138787,2.0224140819153,1.9896551138787,2.0224140819153,868400.00000001
1967-07-21,100.63,102.0,100.63,101.0,49784.362139918,0.0,1.0,2.0224140819153,2.0499476930872,2.0224140819153,2.0298501666843,1512200.0
1967-07-24,101.0,101.13,100.0,100.0,36273.251028807,0.0,1.0,2.0298501666843,2.0324628451167,2.0097526402815,2.0097526402815,1101800.0
1967-07-25,100.0,102.0,99.25,100.0,62992.592592593,0.0,1.0,2.0097526402815,2.0499476930872,1.9946794954794,2.0097526402815,1913400.0
1967-07-26,100.0,100.75,99.0,100.5,44273.251028807,0.0,1.0,2.0097526402815,2.0248257850836,1.9896551138787,2.0198014034829,1344800.0
1967-07-27,100.5,105.38,100.5,105.38,78880.658436214,0.0,1.0,2.0198014034829,2.1178773323287,2.0198014034829,2.1178773323287,2396000.0
1967-07-28,105.25,105.25,103.25,104.0,45195.061728395,0.0,1.0,2.1152646538963,2.1152646538963,2.0750696010907,2.0901427458928,1372800.0
1967-07-31,104.12,109.0,104.12,104.25,58396.70781893,0.0,1.0,2.0925544490611,2.1906303779069,2.0925544490611,2.0951671274935,1773800.0
1967-08-01,104.25,110.25,104.25,110.12,57283.950617284,0.0,1.0,2.0951671274935,2.2157522859104,2.0951671274935,2.213139607478,1740000.0
1967-08-02,110.12,112.38,108.75,110.25,48184.362139918,0.0,1.0,2.213139607478,2.2585600171484,2.1856059963062,2.2157522859104,1463600.0
1967-08-03,110.25,110.5,106.5,108.25,52800.0,0.0,1.0,2.2157522859104,2.2207766675111,2.1403865618998,2.1755572331048,1603800.0
1967-08-04,108.25,110.0,108.25,108.25,24480.658436214,0.0,1.0,2.1755572331048,2.2107279043097,2.1755572331048,2.1755572331048,743600.0
1967-08-07,107.5,107.5,105.13,106.13,23196.70781893,0.0,1.0,2.1604840883026,2.1604840883026,2.112852950728,2.1329504771308,704600.0
1967-08-08,106.25,107.13,106.25,106.5,11081.481481481,0.0,1.0,2.1353621802991,2.1530480035336,2.1353621802991,2.1403865618998,336599.99999999
1967-08-09,106.63,109.87,106.63,109.0,20589.300411523,0.0,1.0,2.1429992403322,2.2081152258773,2.1429992403322,2.1906303779069,625400.00000001
1967-08-10,109.0,109.5,107.0,107.0,19595.061728395,0.00988,1.0,2.1908326529362,2.2008823440047,2.1506338886621,2.1506338886621,595200.0
1967-08-11,106.75,106.75,104.75,105.13,14992.592592593,0.0,1.0,2.1456090431278,2.1456090431278,2.1054102788538,2.1130480440659,455400.00000001
1967-08-14,104.87,104.87,102.5,103.0,25995.061728395,0.0,1.0,2.1078222047102,2.1078222047102,2.0601866690455,2.070236360114,789600.0
1967-08-15,103.0,103.0,99.75,99.75,31078.189300412,0.0,1.0,2.070236360114,2.070236360114,2.0049133681686,2.0049133681686,944000.00000001
1967-08-16,99.75,100.25,98.25,99.25,56184.362139918,0.0,1.0,2.0049133681686,2.0149630592372,1.9747642949631,1.9948636771001,1706600.0
1967-08-17,100.0,103.25,100.0,100.63,30400.0,0.0,1.0,2.0099382137029,2.0752612056482,2.0099382137029,2.0226008244492,923400.0
1967-08-18,100.63,101.5,100.0,100.13,12483.950617284,0.0,1.0,2.0226008244492,2.0400872869084,2.0099382137029,2.0125511333807,379200.0
1967-08-21,100.13,101.0,98.25,98.87,25283.950617284,0.0,1.0,2.0125511333807,2.0300375958399,1.9747642949631,1.9872259118881,768000.0
1967-08-22,98.87,99.0,97.12,97.25,23683.950617284,0.0,1.0,1.9872259118881,1.9898388315659,1.9520519931483,1.9546649128261,719400.0
1967-08-23,97.12,97.12,94.25,96.0,58192.592592593,0.0,1.0,1.9520519931483,1.9520519931483,1.894366766415,1.9295406851548,1767600.0
1967-08-24,96.0,96.5,92.12,93.0,32085.596707819,0.0,1.0,1.9295406851548,1.9395903762233,1.8515550824631,1.8692425387437,974600.0
1967-08-25,92.62,92.62,90.13,90.25,170278.18930041,0.0,1.0,1.8616047735316,1.8616047735316,1.8115573120104,1.8139692378669,5172200.0
1967-08-28,90.25,92.37,90.13,91.62,46584.362139918,0.0,1.0,1.8139692378669,1.8565799279974,1.8115573120104,1.8415053913946,1415000.0
1967-08-29,92.5,94.75,92.5,94.75,32085.596707819,0.0,1.0,1.8591928476752,1.9044164574835,1.8591928476752,1.9044164574835,974600.0
1967-08-30,94.75,96.87,94.75,96.75,21873.251028807,0.0,1.0,1.9044164574835,1.947027147614,1.9044164574835,1.9446152217576,664400.00000001
1967-08-31,96.75,97.0,93.5,96.0,17995.061728395,0.0,1.0,1.9446152217576,1.9496400672918,1.8792922298122,1.9295406851548,546600.0
1967-09-01,96.0,97.87,96.0,97.0,16085.596707819,0.0,1.0,1.9295406851548,1.967126529751,1.9295406851548,1.9496400672918,488600.0
1967-09-05,97.0,97.37,95.63,96.63,18883.950617284,0.0,1.0,1.9496400672918,1.9570768386825,1.9221039137641,1.9422032959011,573600.0
1967-09-06,96.63,97.0,95.38,95.38,11792.592592593,0.0,1.0,1.9422032959011,1.9496400672918,1.9170790682298,1.9170790682298,358200.00000001
1967-09-07,94.5,94.5,92.12,93.37,31196.70781893,0.0,1.0,1.8993916119492,1.8993916119492,1.8515550824631,1.8766793101344,947600.0
1967-09-08,93.25,93.25,91.62,93.25,35476.543209877,0.0,1.0,1.874267384278,1.874267384278,1.8415053913946,1.874267384278,1077600.0
1967-09-11,93.25,95.5,92.12,94.75,27595.061728395,0.0,1.0,1.874267384278,1.9194909940863,1.8515550824631,1.9044164574835,838200.0
1967-09-12,95.25,96.38,95.25,96.38,11792.592592593,0.0,1.0,1.914466148552,1.9371784503669,1.914466148552,1.9371784503669,358200.00000001
1967-09-13,96.38,96.87,94.5,95.0,30485.596707819,0.0,1.0,1.9371784503669,1.947027147614,1.8993916119492,1.9094413030178,926000.0
1967-09-14,95.0,95.0,91.75,92.25,29076.543209877,0.0,1.0,1.9094413030178,1.9094413030178,1.8441183110724,1.8541680021409,883200.00000001
1967-09-15,92.5,93.5,92.5,92.87,27476.543209877,0.0,1.0,1.8591928476752,1.8792922298122,1.8591928476752,1.8666296190659,834600.00000001
1967-09-18,92.5,92.5,91.25,91.37,33876.543209877,0.0,1.0,1.8591928476752,1.8591928476752,1.8340686200039,1.8364805458603,1029000.0
1967-09-19,91.25,91.25,88.0,88.88,73784.362139918,0.0,1.0,1.8340686200039,1.8340686200039,1.7687456280585,1.7864330843391,2241200.0
